Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2016237	3.5	0.07	13.575	0.143779883313507	0	3.333332	15.9885	0.143779883313507	101	400	13.575	19.955	13.555	10	1	-999	-999
2016237	4	0	13.39	0.147432800163143	0	6.666664	15.822	0.147432800163143	101	400	13.39	19.83	13.44	10	1	-999	-999
2016237	4.5	0.0275	14.335	0.153498630223308	0	115.602790638298	16.6725	0.153498630223308	101	400	14.335	19.725	13.34	10	1	-999	-999
2016237	5	0.055	15.28	0.159669387722423	0	224.538917276596	17.523	0.159669387722423	101	400	15.28	19.62	13.24	10	1	-999	-999
2016237	5.5	0.359	17.04	0.248543238415893	0	412.269338638298	19.107	0.248543238415893	101	400	17.04	19.64	13.16	10	1	-999	-999
2016237	6	0.663	18.8	0.355740480062851	0	599.99976	20.691	0.355740480062851	101	400	18.8	19.66	13.08	10	1	-999	-999
2016237	6.5	1.5225	19.66	0.456560407923549	0	798.049326170213	21.465	0.456560407923549	101	400	19.66	19.77	13.06	10	1	-999	-999
2016237	7	2.382	20.52	0.567199817835665	0	996.098892340426	22.239	0.567199817835665	101	400	20.52	19.88	13.04	10	1	-999	-999
2016237	7.5	2.707	21.23	0.634123008187802	0	1176.24066425532	22.878	0.634123008187802	101	400	21.23	20.29	13.085	10	1	-999	-999
2016237	8	3.032	21.94	0.705724464948246	0	1356.38243617021	23.517	0.705724464948246	101	400	21.94	20.7	13.13	10	1	-999	-999
2016237	8.5	3.119	22.75	0.803608181967928	0	1501.94975382979	24.246	0.803608181967928	101	400	22.75	20.965	13.22	10	1	-999	-999
2016237	9	3.206	23.56	0.909304505439322	0	1647.51707148936	24.975	0.909304505439322	101	400	23.56	21.23	13.31	10	1	-999	-999
2016237	9.5	3.556	24.055	0.951753545741598	0	1750.70851957447	25.4205	0.951753545741598	101	400	24.055	21.605	13.415	10	1	-999	-999
2016237	10	3.906	24.55	0.995827384935265	0	1853.89996765957	25.866	0.995827384935265	101	400	24.55	21.98	13.52	10	1	-999	-999
2016237	10.5	4.2155	25.205	1.15414166898352	0	1902.1268987234	26.4555	1.15414166898352	101	400	25.205	22.395	13.67	10	1	-999	-999
2016237	11	4.525	25.86	1.32324074616526	0	1950.35382978723	27.045	1.32324074616526	101	400	25.86	22.81	13.82	10	1	-999	-999
2016237	11.5	4.566	26.405	1.46467005113806	0	1942.90702425532	27.5355	1.46467005113806	101	400	26.405	23.38	14.075	10	1	-999	-999
2016237	12	4.607	26.95	1.61373063540526	0	1935.4602187234	28.026	1.61373063540526	101	400	26.95	23.95	14.33	10	1	-999	-999
2016237	12.5	4.5545	27.25	1.6333505269506	0	1862.58790744681	28.296	1.6333505269506	101	400	27.25	24.38	14.665	10	1	-999	-999
2016237	13	4.502	27.55	1.6530932361763	0	1789.71559617021	28.566	1.6530932361763	101	400	27.55	24.81	15	10	1	-999	-999
2016237	13.5	4.566	27.685	1.70330079449089	0	1689.89294106383	28.6875	1.70330079449089	101	400	27.685	24.925	15.3	10	1	-999	-999
2016237	14	4.63	27.82	1.75418631504592	0	1590.07028595745	28.809	1.75418631504592	101	400	27.82	25.04	15.6	10	1	-999	-999
2016237	14.5	4.6195	27.74	1.684584156522	0	1435.28311382979	28.737	1.684584156522	101	400	27.74	25.1	15.835	10	1	-999	-999
2016237	15	4.609	27.66	1.61558815955373	0	1280.49594170213	28.665	1.61558815955373	101	400	27.66	25.16	16.07	10	1	-999	-999
2016237	15.5	4.599	27.545	1.64708886494472	0	1055.31872680851	28.5615	1.64708886494472	101	400	27.545	25.29	16.255	10	1	-999	-999
2016237	16	4.589	27.43	1.67808514870833	0	830.141511914894	28.458	1.67808514870833	101	400	27.43	25.42	16.44	10	1	-999	-999
2016237	16.5	4.2675	26.82	1.5591168943208	0	668.971363617021	27.909	1.5591168943208	101	400	26.82	25.305	16.54	10	1	-999	-999
2016237	17	3.946	26.21	1.44620366161698	0	507.801215319149	27.36	1.44620366161698	101	400	26.21	25.19	16.64	10	1	-999	-999
2016237	17.5	3.477	25.405	1.22472947256656	0	352.60624193617	26.6355	1.22472947256656	101	400	25.405	24.835	16.615	10	1	-999	-999
2016237	18	3.008	24.6	1.02045590249321	0	197.411268553191	25.911	1.02045590249321	101	400	24.6	24.48	16.59	10	1	-999	-999
2016237	18.5	2.6195	23.49	0.870760605532154	0	103.705632276596	24.912	0.870760605532154	101	400	23.49	24.12	16.475	10	1	-999	-999
2016237	19	2.231	22.38	0.735714183474492	0	9.999996	23.913	0.735714183474492	101	400	22.38	23.76	16.36	10	1	-999	-999
2016237	19.5	1.941	21.535	0.571586493116985	0	4.999998	23.1525	0.571586493116985	101	400	21.535	23.435	16.195	10	1	-999	-999
2016237	20	1.651	20.69	0.421954052747794	0	0	22.392	0.421954052747794	101	400	20.69	23.11	16.03	10	1	-999	-999
2016237	20.5	1.702	20.32	0.361176382327383	0	0	22.059	0.361176382327383	101	400	20.32	22.865	15.87	10	1	-999	-999
2016237	21	1.753	19.95	0.302907203788997	0	0	21.726	0.302907203788997	101	400	19.95	22.62	15.71	10	1	-999	-999
2016237	21.5	1.5585	19.61	0.278334290208443	0	0	21.42	0.278334290208443	101	400	19.61	22.42	15.56	10	1	-999	-999
2016237	22	1.364	19.27	0.254641060797398	0	0	21.114	0.254641060797398	101	400	19.27	22.22	15.41	10	1	-999	-999
2016237	22.5	0.851	18.655	0.220330885012312	0	0	20.5605	0.220330885012312	101	400	18.655	22.015	15.27	10	1	-999	-999
2016237	23	0.338	18.04	0.188209552752893	0	0	20.007	0.188209552752893	101	400	18.04	21.81	15.13	10	1	-999	-999
2016237	23.5	0.684	17.865	0.162624598272239	0	0	19.8495	0.162624598272239	101	400	17.865	21.62	14.99	10	1	-999	-999
2016238	0	1.03	17.69	0.137575274811492	0	0	19.692	0.137575274811492	101	400	17.69	21.43	14.85	10	1	-999	-999
2016238	0.5	1.2905	17.82	0.144826144729511	0	0	19.809	0.144826144729511	101	400	17.82	21.31	14.725	10	1	-999	-999
2016238	1	1.551	17.95	0.152185723692891	0	0	19.926	0.152185723692891	101	400	17.95	21.19	14.6	10	1	-999	-999
2016238	1.5	1.8295	17.81	0.165120175077864	0	0	19.8	0.165120175077864	101	400	17.81	21.09	14.485	10	1	-999	-999
2016238	2	2.108	17.67	0.177814256426379	0	0	19.674	0.177814256426379	101	400	17.67	20.99	14.37	10	1	-999	-999
2016238	2.5	2.4055	17.815	0.166191758336508	0	0	19.8045	0.166191758336508	101	400	17.815	20.885	14.265	10	1	-999	-999
2016238	3	2.703	17.96	0.154339348077964	0	0	19.935	0.154339348077964	101	400	17.96	20.78	14.16	10	1	-999	-999
2016238	3.5	2.481	17.84	0.148072211811757	0	3.40425395744681	19.827	0.148072211811757	101	400	17.84	20.7	14.06	10	1	-999	-999
2016238	4	2.259	17.72	0.141889648625736	0	6.80850791489362	19.719	0.141889648625736	101	400	17.72	20.62	13.96	10	1	-999	-999
2016238	4.5	2.601	17.805	0.14468939893914	0	52.978702212766	19.7955	0.14468939893914	101	400	17.805	20.545	13.875	10	1	-999	-999
2016238	5	2.943	17.89	0.14751460594649	0	99.1488965106383	19.872	0.14751460594649	101	400	17.89	20.47	13.79	10	1	-999	-999
2016238	5.5	3.0945	18.39	0.183934201512969	0	184.095671042553	20.322	0.183934201512969	101	400	18.39	20.465	13.71	10	1	-999	-999
2016238	6	3.246	18.89	0.222500827025789	0	269.042445574468	20.772	0.222500827025789	101	400	18.89	20.46	13.63	10	1	-999	-999
2016238	6.5	3.265	19.91	0.292860271973939	0	604.201885978723	21.69	0.292860271973939	101	400	19.91	20.485	13.59	10	1	-999	-999
2016238	7	3.284	20.93	0.371300021600483	0	939.361326382979	22.608	0.371300021600483	101	400	20.93	20.51	13.55	10	1	-999	-999
2016238	7.5	3.351	22.555	0.650632662669792	0	1147.16266170213	24.0705	0.650632662669792	101	400	22.555	20.665	13.555	10	1	-999	-999
2016238	8	3.418	24.18	0.98304432241152	0	1354.96399702128	25.533	0.98304432241152	101	400	24.18	20.82	13.56	10	1	-999	-999
2016238	8.5	3.595	25.38	1.23100951542395	0	1500.88592446809	26.613	1.23100951542395	101	400	25.38	20.91	13.625	10	1	-999	-999
2016238	9	3.772	26.58	1.50942201848773	0	1646.80785191489	27.693	1.50942201848773	101	400	26.58	21	13.69	10	1	-999	-999
2016238	9.5	3.5485	27.64	1.73953973062076	0	1750.53121468085	28.647	1.73953973062076	101	400	27.64	21.25	13.77	10	1	-999	-999
2016238	10	3.325	28.7	1.9920038464229	0	1854.25457744681	29.601	1.9920038464229	101	400	28.7	21.5	13.85	10	1	-999	-999
2016238	10.5	3.4455	29.465	2.13765915630321	0	1908.33257	30.2895	2.13765915630321	101	400	29.465	21.785	13.995	10	1	-999	-999
2016238	11	3.566	30.23	2.29184358738393	0	1962.41056255319	30.978	2.29184358738393	101	400	30.23	22.07	14.14	10	1	-999	-999
2016238	11.5	3.1465	30.845	2.45854224267773	0	1965.24744085106	31.5315	2.45854224267773	101	400	30.845	22.665	14.435	10	1	-999	-999
2016238	12	2.727	31.46	2.6338227507719	0	1968.08431914894	32.085	2.6338227507719	101	400	31.46	23.26	14.73	10	1	-999	-999
2016238	12.5	2.734	31.455	2.62385182834356	0	1686.70145297872	32.0805	2.62385182834356	101	400	31.455	23.9	15.13	10	1	-999	-999
2016238	13	2.741	31.45	2.61388633137671	0	1405.31858680851	32.076	2.61388633137671	101	400	31.45	24.54	15.53	10	1	-999	-999
2016238	13.5	2.5255	30.425	2.35455514591217	0	871.808161914894	31.1535	2.35455514591217	101	400	30.425	24.57	15.84	10	1	-999	-999
2016238	14	2.31	29.4	2.11531153283442	0	338.297737021277	30.231	2.11531153283442	101	400	29.4	24.6	16.15	10	1	-999	-999
2016238	14.5	1.8425	28.17	1.75408236260777	0	182.996380702128	29.124	1.75408236260777	101	400	28.17	24.235	16.23	10	1	-999	-999
2016238	15	1.375	26.94	1.43161111131055	0	27.6950243829787	28.017	1.43161111131055	101	400	26.94	23.87	16.31	10	1	-999	-999
2016238	15.5	3.091	26.085	1.61795805070484	0	220.053103468085	27.2475	1.61795805070484	101	400	26.085	23.745	16.26	10	1	-999	-999
2016238	16	4.807	25.23	1.78195138729887	0	412.411182553192	26.478	1.78195138729887	101	400	25.23	23.62	16.21	10	1	-999	-999
2016238	16.5	4.1475	26.19	2.01549635292257	0	440.779965531915	27.342	2.01549635292257	101	400	26.19	23.67	16.12	10	1	-999	-999
2016238	17	3.488	27.15	2.26936360567714	0	469.148748510638	28.206	2.26936360567714	101	400	27.15	23.72	16.03	10	1	-999	-999
2016238	17.5	3.511	26.345	2.11463649174194	0	287.801303319149	27.4815	2.11463649174194	101	400	26.345	23.705	15.985	10	1	-999	-999
2016238	18	3.534	25.54	1.96880530472	0	106.45385812766	26.757	1.96880530472	101	400	25.54	23.69	15.94	10	1	-999	-999
2016238	18.5	3.282	24.395	1.7731868513499	0	54.6276377234042	25.7265	1.7731868513499	101	400	24.395	23.4	15.845	10	1	-999	-999
2016238	19	3.03	23.25	1.5938706474495	0	2.80141731914894	24.696	1.5938706474495	101	400	23.25	23.11	15.75	10	1	-999	-999
2016238	19.5	2.8535	21.965	1.39646077783383	0	1.40070865957447	23.5395	1.39646077783383	101	400	21.965	22.805	15.61	10	1	-999	-999
2016238	20	2.677	20.68	1.21876936991956	0	0	22.383	1.21876936991956	101	400	20.68	22.5	15.47	10	1	-999	-999
2016238	20.5	2.5605	20.245	1.05953544829376	0	0	21.9915	1.05953544829376	101	400	20.245	22.255	15.32	10	1	-999	-999
2016238	21	2.444	19.81	0.907800021356433	0	0	21.6	0.907800021356433	101	400	19.81	22.01	15.17	10	1	-999	-999
2016238	21.5	2.169	19.415	0.802403698178498	0	0	21.2445	0.802403698178498	101	400	19.415	21.815	15.02	10	1	-999	-999
2016238	22	1.894	19.02	0.701530434751399	0	0	20.889	0.701530434751399	101	400	19.02	21.62	14.87	10	1	-999	-999
2016238	22.5	1.696	18.985	0.669278924742993	0	0	20.8575	0.669278924742993	101	400	18.985	21.49	14.73	10	1	-999	-999
2016238	23	1.498	18.95	0.637164425397015	0	0	20.826	0.637164425397015	101	400	18.95	21.36	14.59	10	1	-999	-999
2016238	23.5	1.1295	18.315	0.522909917641347	0	0	20.2545	0.522909917641347	101	400	18.315	21.235	14.475	10	1	-999	-999
2016239	0	0.761	17.68	0.416509510090927	0	0	19.683	0.416509510090927	101	400	17.68	21.11	14.36	10	1	-999	-999
2016239	0.5	0.5235	17.035	0.330962502060646	0	0	19.1025	0.330962502060646	101	400	17.035	20.98	14.255	10	1	-999	-999
2016239	1	0.286	16.39	0.251533680685244	0	0	18.522	0.251533680685244	101	400	16.39	20.85	14.15	10	1	-999	-999
2016239	1.5	0.9875	16.505	0.260889097248533	0	0	18.6255	0.260889097248533	101	400	16.505	20.755	14.055	10	1	-999	-999
2016239	2	1.689	16.62	0.270366625942042	0	0	18.729	0.270366625942042	101	400	16.62	20.66	13.96	10	1	-999	-999
2016239	2.5	1.622	16.34	0.273021444219642	0	0	18.477	0.273021444219642	101	400	16.34	20.57	13.86	10	1	-999	-999
2016239	3	1.555	16.06	0.275487498199198	0	0	18.225	0.275487498199198	101	400	16.06	20.48	13.76	10	1	-999	-999
2016239	3.5	1.7025	16.03	0.241273145974796	0	2.67730389361702	18.198	0.241273145974796	101	400	16.03	20.375	13.665	10	1	-999	-999
2016239	4	1.85	16	0.20718863388659	0	5.35460778723404	18.171	0.20718863388659	101	400	16	20.27	13.57	10	1	-999	-999
2016239	4.5	1.5825	15.92	0.188954683343657	0	85.9042209574468	18.099	0.188954683343657	101	400	15.92	20.175	13.48	10	1	-999	-999
2016239	5	1.315	15.84	0.170900717933363	0	166.45383412766	18.027	0.170900717933363	101	400	15.84	20.08	13.39	10	1	-999	-999
2016239	5.5	1.532	16.56	0.21754163248757	0	340.850927489362	18.675	0.21754163248757	101	400	16.56	20.115	13.31	10	1	-999	-999
2016239	6	1.749	17.28	0.268119399873636	0	515.248020851064	19.323	0.268119399873636	101	400	17.28	20.15	13.23	10	1	-999	-999
2016239	6.5	1.3565	18.54	0.356403264633095	0	720.21247787234	20.457	0.356403264633095	101	400	18.54	20.44	13.185	10	1	-999	-999
2016239	7	0.964	19.8	0.457081334985145	0	925.176934893617	21.591	0.457081334985145	101	400	19.8	20.73	13.14	10	1	-999	-999
2016239	7.5	1.1065	20.895	0.595272773991306	0	1127.48181851064	22.5765	0.595272773991306	101	400	20.895	21.255	13.16	10	1	-999	-999
2016239	8	1.249	21.99	0.750141842081731	0	1329.78670212766	23.562	0.750141842081731	101	400	21.99	21.78	13.18	10	1	-999	-999
2016239	8.5	1.583	23.045	0.919479011719709	0	1478.54550787234	24.5115	0.919479011719709	101	400	23.045	22.175	13.26	10	1	-999	-999
2016239	9	1.917	24.1	1.10738089160949	0	1627.30431361702	25.461	1.10738089160949	101	400	24.1	22.57	13.34	10	1	-999	-999
2016239	9.5	1.9685	24.505	1.16533677241859	0	1723.22626106383	25.8255	1.16533677241859	101	400	24.505	23.045	13.45	10	1	-999	-999
2016239	10	2.02	24.91	1.22538147163608	0	1819.14820851064	26.19	1.22538147163608	101	400	24.91	23.52	13.56	10	1	-999	-999
2016239	10.5	2.2555	25.515	1.33399313432767	0	1862.05599276596	26.7345	1.33399313432767	101	400	25.515	23.975	13.73	10	1	-999	-999
2016239	11	2.491	26.12	1.4486860391006	0	1904.96377702128	27.279	1.4486860391006	101	400	26.12	24.43	13.9	10	1	-999	-999
2016239	11.5	2.513	26.67	1.50520687390055	0	1909.57370425532	27.774	1.50520687390055	101	400	26.67	25.105	14.195	10	1	-999	-999
2016239	12	2.535	27.22	1.5636720138145	0	1914.18363148936	28.269	1.5636720138145	101	400	27.22	25.78	14.49	10	1	-999	-999
2016239	12.5	2.4535	27.7	1.6323684071451	0	1848.40351595745	28.701	1.6323684071451	101	400	27.7	26.385	14.855	10	1	-999	-999
2016239	13	2.372	28.18	1.70353936796041	0	1782.62340042553	29.133	1.70353936796041	101	400	28.18	26.99	15.22	10	1	-999	-999
2016239	13.5	2.2665	28.655	1.74925763296681	0	1671.80784191489	29.5605	1.74925763296681	101	400	28.655	27.315	15.57	10	1	-999	-999
2016239	14	2.161	29.13	1.79602619629404	0	1560.99228340426	29.988	1.79602619629404	101	400	29.13	27.64	15.92	10	1	-999	-999
2016239	14.5	2.1735	29.16	1.82137999366083	0	1402.1270987234	30.015	1.82137999366083	101	400	29.16	27.795	16.205	10	1	-999	-999
2016239	15	2.186	29.19	1.84681567794874	0	1243.26191404255	30.042	1.84681567794874	101	400	29.19	27.95	16.49	10	1	-999	-999
2016239	15.5	1.995	29.085	1.85576765732614	0	992.552794468085	29.9475	1.85576765732614	101	400	29.085	28.135	16.725	10	1	-999	-999
2016239	16	1.804	28.98	1.86453486310664	0	741.843674893617	29.853	1.86453486310664	101	400	28.98	28.32	16.96	10	1	-999	-999
2016239	16.5	0.969	27.77	1.54955172672083	0	459.645206212766	28.764	1.54955172672083	101	400	27.77	28.07	17.1	10	1	-999	-999
2016239	17	0.134	26.56	1.26794971640939	0	177.446737531915	27.675	1.26794971640939	101	400	26.56	27.82	17.24	10	1	-999	-999
2016239	17.5	0.166	25.475	0.974094018406643	0	108.155985106383	26.6985	0.974094018406643	101	400	25.475	27.325	17.235	10	1	-999	-999
2016239	18	0.198	24.39	0.711505308266065	0	38.8652326808511	25.722	0.711505308266065	101	400	24.39	26.83	17.23	10	1	-999	-999
2016239	18.5	1.794	24.49	0.857090317361801	0	23.4574374255319	25.812	0.857090317361801	101	400	24.49	26.445	17.14	10	1	-999	-999
2016239	19	3.39	24.59	1.00439363161664	0	8.04964217021277	25.902	1.00439363161664	101	400	24.59	26.06	17.05	10	1	-999	-999
2016239	19.5	2.723	23.305	1.00127185528666	0	4.02482108510638	24.7455	1.00127185528666	101	400	23.305	25.695	16.915	10	1	-999	-999
2016239	20	2.056	22.02	0.992318023158827	0	0	23.589	0.992318023158827	101	400	22.02	25.33	16.78	10	1	-999	-999
2016239	20.5	1.1215	20.555	0.637362138111494	0	0	22.2705	0.637362138111494	101	400	20.555	24.995	16.625	10	1	-999	-999
2016239	21	0.187	19.09	0.335734292640301	0	0	20.952	0.335734292640301	101	400	19.09	24.66	16.47	10	1	-999	-999
2016239	21.5	0.2395	18.98	0.341116069804431	0	0	20.853	0.341116069804431	101	400	18.98	24.405	16.32	10	1	-999	-999
2016239	22	0.292	18.87	0.346406519832437	0	0	20.754	0.346406519832437	101	400	18.87	24.15	16.17	10	1	-999	-999
2016239	22.5	0.4185	18.53	0.297527714283326	0	0	20.448	0.297527714283326	101	400	18.53	23.905	16.025	10	1	-999	-999
2016239	23	0.545	18.19	0.250538524968794	0	0	20.142	0.250538524968794	101	400	18.19	23.66	15.88	10	1	-999	-999
2016239	23.5	1.266	18.385	0.249395779244509	0	0.0177304893617021	20.3175	0.249395779244509	101	400	18.385	23.66	15.745	10	1	-999	-999
2016240	0	1.987	18.58	0.248182364778863	4.064	0.0354609787234043	20.493	0.248182364778863	101	400	18.58	23.66	15.61	10	1	-999	-999
2016240	0.5	2.6345	17.215	0.231678518379717	0	0.0177304893617021	19.2645	0.231678518379717	101	400	17.215	23.72	15.485	10	1	-999	-999
2016240	1	3.282	15.85	0.216012677272903	0.508	0	18.036	0.216012677272903	101	400	15.85	23.78	15.36	10	1	-999	-999
2016240	1.5	2.8925	15.675	0.226067762045784	0	0	17.8785	0.226067762045784	101	400	15.675	23.64	15.215	10	1	-999	-999
2016240	2	2.503	15.5	0.235868527828467	0	0	17.721	0.235868527828467	101	400	15.5	23.5	15.07	10	1	-999	-999
2016240	2.5	2.431	15.32	0.267090098995136	0	0	17.559	0.267090098995136	101	400	15.32	23.12	14.915	10	1	-999	-999
2016240	3	2.359	15.14	0.297558714050134	0	0	17.397	0.297558714050134	101	400	15.14	22.74	14.76	10	1	-999	-999
2016240	3.5	2.3005	15.28	0.312396628152568	0	1.47163061702128	17.523	0.312396628152568	101	400	15.28	22.175	14.605	10	1	-999	-999
2016240	4	2.242	15.42	0.327475213978766	0	2.94326123404255	17.649	0.327475213978766	101	400	15.42	21.61	14.45	10	1	-999	-999
2016240	4.5	1.804	15.625	0.303417310775956	0	73.333304	17.8335	0.303417310775956	101	400	15.625	21.37	14.3	10	1	-999	-999
2016240	5	1.366	15.83	0.278659752269428	0	143.723346765957	18.018	0.278659752269428	101	400	15.83	21.13	14.15	10	1	-999	-999
2016240	5.5	1.4475	16.335	0.303570004510563	0	139.592142744681	18.4725	0.303570004510563	101	400	16.335	21.11	14.025	10	1	-999	-999
2016240	6	1.529	16.84	0.32977160475319	0	135.460938723404	18.927	0.32977160475319	101	400	16.84	21.09	13.9	10	1	-999	-999
2016240	6.5	2.155	16.43	0.269920705034959	0	122.819099808511	18.558	0.269920705034959	101	400	16.43	21.1	13.805	10	1	-999	-999
2016240	7	2.781	16.02	0.212912739368245	5.08	110.177260893617	18.189	0.212912739368245	101	400	16.02	21.11	13.71	10	1	-999	-999
2016240	7.5	2.622	17.17	0.264302236083895	0	674.237318957447	19.224	0.264302236083895	101	400	17.17	21.24	13.625	10	1	-999	-999
2016240	8	2.463	18.32	0.322053584213085	0	1238.29737702128	20.259	0.322053584213085	101	400	18.32	21.37	13.54	10	1	-999	-999
2016240	8.5	2.599	19.585	0.480634467748475	0	1424.46751531915	21.3975	0.480634467748475	101	400	19.585	21.515	13.515	10	1	-999	-999
2016240	9	2.735	20.85	0.662596417513611	0	1610.63765361702	22.536	0.662596417513611	101	400	20.85	21.66	13.49	10	1	-999	-999
2016240	9.5	3.0045	21.615	0.720247768506351	0	1717.90711425532	23.2245	0.720247768506351	101	400	21.615	22.035	13.535	10	1	-999	-999
2016240	10	3.274	22.38	0.781696319941647	0	1825.17657489362	23.913	0.781696319941647	101	400	22.38	22.41	13.58	10	1	-999	-999
2016240	10.5	2.7055	22.68	0.786430449509781	0	1400.35404978723	24.183	0.786430449509781	101	400	22.68	22.505	13.675	10	1	-999	-999
2016240	11	2.137	22.98	0.791041575399163	0	975.531524680851	24.453	0.791041575399163	101	400	22.98	22.6	13.77	10	1	-999	-999
2016240	11.5	2.7625	22.78	0.681747114737044	0	1437.23346765957	24.273	0.681747114737044	101	400	22.78	22.62	13.865	10	1	-999	-999
2016240	12	3.388	22.58	0.574959838787267	0	1898.9354106383	24.093	0.574959838787267	101	400	22.58	22.64	13.96	10	1	-999	-999
2016240	12.5	2.996	23.205	0.708043230072845	0	1844.68011319149	24.6555	0.708043230072845	101	400	23.205	23.055	14.105	10	1	-999	-999
2016240	13	2.604	23.83	0.85038876014083	0	1790.42481574468	25.218	0.85038876014083	101	400	23.83	23.47	14.25	10	1	-999	-999
2016240	13.5	2.4245	24.125	1.00685542369577	0	1618.26176404255	25.4835	1.00685542369577	101	400	24.125	23.775	14.45	10	1	-999	-999
2016240	14	2.245	24.42	1.16859988918742	0	1446.09871234043	25.749	1.16859988918742	101	400	24.42	24.08	14.65	10	1	-999	-999
2016240	14.5	2.3495	24.355	1.16863011057815	0	1275.35409978723	25.6905	1.16863011057815	101	400	24.355	24.1	14.825	10	1	-999	-999
2016240	15	2.454	24.29	1.16864022414025	0	1104.60948723404	25.632	1.16864022414025	101	400	24.29	24.12	15	10	1	-999	-999
2016240	15.5	2.214	23.865	1.04599251137305	0	802.659253404255	25.2495	1.04599251137305	101	400	23.865	24.135	15.125	10	1	-999	-999
2016240	16	1.974	23.44	0.92870645268795	0	500.709019574468	24.867	0.92870645268795	101	400	23.44	24.15	15.25	10	1	-999	-999
2016240	16.5	1.6135	23.18	0.909980879059718	0	378.829635702128	24.633	0.909980879059718	101	400	23.18	23.94	15.28	10	1	-999	-999
2016240	17	1.253	22.92	0.891585756758616	0	256.950251829787	24.399	0.891585756758616	101	400	22.92	23.73	15.31	10	1	-999	-999
2016240	17.5	1.1875	22.095	0.801479720415216	0	145.585048148936	23.6565	0.801479720415216	101	400	22.095	23.465	15.275	10	1	-999	-999
2016240	18	1.122	21.27	0.717826332970798	0	34.2198444680851	22.914	0.717826332970798	101	400	21.27	23.2	15.24	10	1	-999	-999
2016240	18.5	1.284	20.52	0.58168151531232	0	17.978716212766	22.239	0.58168151531232	101	400	20.52	22.95	15.165	10	1	-999	-999
2016240	19	1.446	19.77	0.456231575346363	0	1.73758795744681	21.564	0.456231575346363	101	400	19.77	22.7	15.09	10	1	-999	-999
2016240	19.5	1.4365	18.995	0.34582700308435	0	0.868793978723404	20.8665	0.34582700308435	101	400	18.995	22.475	14.99	10	1	-999	-999
2016240	20	1.427	18.22	0.244735608794848	0	0	20.169	0.244735608794848	101	400	18.22	22.25	14.89	10	1	-999	-999
2016240	20.5	1.0265	17.625	0.203503993661071	0	0	19.6335	0.203503993661071	101	400	17.625	22.015	14.775	10	1	-999	-999
2016240	21	0.626	17.03	0.164943707809842	0	0	19.098	0.164943707809842	101	400	17.03	21.78	14.66	10	1	-999	-999
2016240	21.5	0.3435	16.67	0.169754004072469	0	0	18.774	0.169754004072469	101	400	16.67	21.575	14.545	10	1	-999	-999
2016240	22	0.061	16.31	0.174251790364725	0	0	18.45	0.174251790364725	101	400	16.31	21.37	14.43	10	1	-999	-999
2016240	22.5	0.146	16.325	0.150296702817348	0	0	18.4635	0.150296702817348	101	400	16.325	21.22	14.315	10	1	-999	-999
2016240	23	0.231	16.34	0.126295634060787	0	0	18.477	0.126295634060787	101	400	16.34	21.07	14.2	10	1	-999	-999
2016240	23.5	0.3405	16.595	0.137800162295986	0	0	18.7065	0.137800162295986	101	400	16.595	20.985	14.095	10	1	-999	-999
2016241	0	0.45	16.85	0.149642506839562	0	0	18.936	0.149642506839562	101	400	16.85	20.9	13.99	10	1	-999	-999
2016241	0.5	0.539	16.815	0.166538660017082	0	0	18.9045	0.166538660017082	101	400	16.815	20.845	13.9	10	1	-999	-999
2016241	1	0.628	16.78	0.18335899736506	0	0	18.873	0.18335899736506	101	400	16.78	20.79	13.81	10	1	-999	-999
2016241	1.5	0.9265	16.53	0.218066913357995	0	0	18.648	0.218066913357995	101	400	16.53	20.71	13.73	10	1	-999	-999
2016241	2	1.225	16.28	0.251627487187322	0	0	18.423	0.251627487187322	101	400	16.28	20.63	13.65	10	1	-999	-999
2016241	2.5	0.8195	16.165	0.225912346859431	0	0	18.3195	0.225912346859431	101	400	16.165	20.52	13.565	10	1	-999	-999
2016241	3	0.414	16.05	0.200558177669958	1.016	0	18.216	0.200558177669958	101	400	16.05	20.41	13.48	10	1	-999	-999
2016241	3.5	0.2935	15.78	0.179206417217522	0	3.10283563829787	17.973	0.179206417217522	101	400	15.78	20.335	13.395	10	1	-999	-999
2016241	4	0.173	15.51	0.158520763712974	0	6.20567127659574	17.73	0.158520763712974	101	400	15.51	20.26	13.31	10	1	-999	-999
2016241	4.5	0.138	15.55	0.14656670208577	0	66.5602570638298	17.766	0.14656670208577	101	400	15.55	20.17	13.23	10	1	-999	-999
2016241	5	0.103	15.59	0.134550106373916	0	126.914842851064	17.802	0.134550106373916	101	400	15.59	20.08	13.15	10	1	-999	-999
2016241	5.5	0.0535	16.84	0.188851762024356	0	335.62043312766	18.927	0.188851762024356	101	400	16.84	20.065	13.085	10	1	-999	-999
2016241	6	0.004	18.09	0.251044378320035	0	544.326023404255	20.052	0.251044378320035	101	400	18.09	20.05	13.02	10	1	-999	-999
2016241	6.5	0.317	19.24	0.400199547343806	0	649.822435106383	21.087	0.400199547343806	101	400	19.24	20.205	12.985	10	1	-999	-999
2016241	7	0.63	20.39	0.569850757089857	0	755.318846808511	22.122	0.569850757089857	101	400	20.39	20.36	12.95	10	1	-999	-999
